"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"65",4853,2019-12-07 15:59:27,2,0.0021598280170157,1.40776178056855e-19,175.5,1.23067123476678e-05,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4879,2019-12-07 16:46:49,2,0.001857650387387,1.43536495273656e-19,175.5,1.05849024922336e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4904,2019-12-07 17:34:34,3,0.00124450892434069,-8.96557490864057e-20,175.5,7.0912189421122e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4928,2019-12-07 18:21:33,2,0.00203957715159458,1.43536495273656e-19,175.5,1.16215222313081e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4955,2019-12-07 19:08:57,2,0.00174539737671764,1.46407225179129e-19,175.5,9.9452841978213e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4982,2019-12-07 19:56:31,3,0.000823178970409807,-8.78977932219664e-20,175.5,4.69047846387354e-06,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5003,2019-12-07 20:43:41,2,0.00220009273838905,0,175.5,1.25361409594817e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5032,2019-12-07 21:31:19,2,0.000227179816105358,1.46407225179129e-19,175.5,1.29447188664022e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5057,2019-12-07 22:18:37,2,0.000449004723447917,1.43536495273656e-19,175.5,2.5584314726377e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5084,2019-12-07 23:06:01,2,0.00038624345706201,1.40776178056855e-19,175.5,2.20081741915675e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5105,2019-12-07 23:53:09,2,0.00235991280305872,0,175.5,1.34467965986252e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5130,2019-12-08 00:40:31,2,0.00232536968921544,0,175.5,1.32499697391193e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5154,2019-12-08 01:27:58,2,0.00136775722324082,0,175.5,7.79348845151464e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5180,2019-12-08 02:15:20,2,0.0014406140376666,0,175.5,8.2086269952513e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5205,2019-12-08 03:03:00,3,0.00151178276994626,-8.73121082850697e-20,175.5,8.61414683730064e-06,-4.97504890513218e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5229,2019-12-08 03:50:22,3,0.00172542817020498,-8.67599934605158e-20,175.5,9.83149954532752e-06,-4.94358937096956e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5252,2019-12-08 04:37:43,3,0.00205480856126897,-8.78977932219664e-20,175.5,1.17083108904215e-05,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5275,2019-12-08 05:25:00,3,0.00171680637305328,-8.78977932219664e-20,175.5,9.78237249603008e-06,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5322,2019-12-08 06:59:52,2,6.88976410192921e-05,1.40776178056855e-19,175.5,3.92579151107077e-07,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5346,2019-12-08 07:47:07,2,0.000331902149858901,1.43536495273656e-19,175.5,1.89118034107636e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5372,2019-12-08 08:34:29,2,0.000354551277400166,1.43536495273656e-19,175.5,2.02023519886135e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5397,2019-12-08 09:21:41,2,0.00144097341262065,1.40776178056855e-19,175.5,8.21067471578718e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5422,2019-12-08 10:09:21,3,0.00145513078958545,-8.90581222136562e-20,175.5,8.29134353040142e-06,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5446,2019-12-08 10:56:44,3,0.00144568080222193,-8.84609518151364e-20,175.5,8.23749744855801e-06,-5.04051007493655e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5496,2019-12-08 12:31:17,2,0.000609559703234516,0,175.5,3.47327466230493e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5521,2019-12-08 13:18:31,2,0.00172169923177127,0,175.5,9.81025203288476e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5547,2019-12-08 14:05:55,2,0.00124798847589626,2.9879025546761e-19,175.5,7.11104544670234e-06,1.70250857816302e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5572,2019-12-08 14:53:33,3,0.00186319486687413,-8.96557490864057e-20,175.5,1.06164949679438e-05,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5594,2019-12-08 15:41:10,3,0.000209249237652277,4.19963537971657e-07,175.5,1.19230334844602e-06,2.39295463231714e-09,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5619,2019-12-08 16:28:00,2,0.00185946432909213,1.43536495273656e-19,175.5,1.05952383424053e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5686,2019-12-08 18:50:20,3,0.00223191643661817,-1.76921903630273e-19,175.5,1.27174725733229e-05,-1.00810201498731e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5712,2019-12-08 19:37:48,2,7.72999989914931e-05,1.46407225179129e-19,175.5,4.40455834709363e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5736,2019-12-08 20:25:12,2,3.72860121725398e-05,1.46407225179129e-19,175.5,2.12455909815042e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5759,2019-12-08 21:12:34,2,6.01883380394419e-05,1.46407225179129e-19,175.5,3.42953493102233e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5783,2019-12-08 21:59:51,2,0.000235071419401613,1.43536495273656e-19,175.5,1.33943828718868e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5806,2019-12-08 22:46:56,2,0.00223355456537897,1.43536495273656e-19,175.5,1.2726806640336e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5831,2019-12-08 23:34:32,3,0.00133429265393089,-8.96557490864057e-20,175.5,7.60280714490536e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5878,2019-12-09 01:09:27,2,2.68456334635148e-05,1.46407225179129e-19,175.5,1.5296657244168e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5902,2019-12-09 01:56:42,2,0.000236399134228623,1.46407225179129e-19,175.5,1.34700361383831e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5925,2019-12-09 02:44:01,3,0.00156541208322386,-1.81726385714521e-19,175.5,8.9197269699365e-06,-1.03547798127932e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",5971,2019-12-09 04:18:42,2,0.000703472637080809,-1.43536495273656e-19,175.5,4.00839109447754e-06,-8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6000,2019-12-09 05:06:18,2,3.56133146437143e-05,0,175.5,2.02924869764754e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6024,2019-12-09 05:53:36,2,0.000168601375858798,0,175.5,9.60691600335034e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6049,2019-12-09 06:40:53,2,0.000415537715234889,0,175.5,2.36773626914467e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6075,2019-12-09 07:28:16,2,0.000399005658824934,1.43536495273656e-19,175.5,2.27353651752099e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6102,2019-12-09 08:15:39,2,0.000338186745020227,1.43536495273656e-19,175.5,1.92699000011525e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6129,2019-12-09 09:02:58,2,0.000535565694432386,1.43536495273656e-19,175.5,3.05165637853212e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6155,2019-12-09 09:50:24,2,0.000313022696368277,1.43536495273656e-19,175.5,1.78360510751155e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6181,2019-12-09 10:37:44,2,0.000462213438456891,1.40776178056855e-19,175.5,2.63369480602217e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6207,2019-12-09 11:25:06,3,6.38537880704548e-05,-1.78116244427312e-19,175.5,3.638392482647e-07,-1.0149073756542e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6338,2019-12-09 16:09:30,2,2.11986181332585e-05,1.49395127733805e-19,175.5,1.20789846913154e-07,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6362,2019-12-09 16:56:48,2,0.000168519204829294,1.43536495273656e-19,175.5,9.60223389340704e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6387,2019-12-09 17:44:06,2,0.000406397589930955,1.46407225179129e-19,175.5,2.31565578308237e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6411,2019-12-09 18:31:20,2,0.00120904033300473,1.46407225179129e-19,175.5,6.88911870657968e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6436,2019-12-09 19:19:02,3,0.000963469817262424,-8.96557490864057e-20,175.5,5.4898565086178e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6460,2019-12-09 20:06:22,3,0.00130898806147854,-8.96557490864057e-20,175.5,7.45862143292616e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6483,2019-12-09 20:53:40,3,0.00206163856011616,-8.90581222136562e-20,175.5,1.17472282627701e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6505,2019-12-09 21:41:01,3,0.00224391729913929,-9.02414218907297e-20,175.5,1.27858535563492e-05,-5.14196136129514e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6551,2019-12-09 23:15:50,2,9.06818648447484e-05,1.46407225179129e-19,175.5,5.16705782591159e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6576,2019-12-10 00:03:04,2,0.000491601763651648,1.43536495273656e-19,175.5,2.80114965043674e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6601,2019-12-10 00:50:21,2,0.000960609757924765,1.43536495273656e-19,175.5,5.47355987421518e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6625,2019-12-10 01:37:38,2,0.00186151470011817,1.46407225179129e-19,175.5,1.06069213681947e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6650,2019-12-10 02:25:16,3,0.00214892121877054,-1.76944427029764e-19,175.5,1.22445653491199e-05,-1.00823035344595e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6677,2019-12-10 03:12:42,2,9.21927798953097e-05,1.46407225179129e-19,175.5,5.2531498515846e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6700,2019-12-10 03:59:44,2,0.00205902567792933,1.46407225179129e-19,175.5,1.17323400451814e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6724,2019-12-10 04:47:27,3,0.00170540194307217,-1.74646740082856e-19,175.5,9.71738998901523e-06,-9.95138120130236e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6747,2019-12-10 05:34:45,3,0.00218613608347792,-1.75795586443933e-19,175.5,1.24566158602731e-05,-1.00168425324178e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6790,2019-12-10 07:09:14,2,0.00200616334405268,0,175.5,1.14311301655424e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6815,2019-12-10 07:56:58,3,0.00130691892735179,-8.90581222136562e-20,175.5,7.44683149488202e-06,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6887,2019-12-10 10:19:07,2,1.65564992451518e-05,1.46407225179129e-19,175.5,9.43390270379023e-08,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6910,2019-12-10 11:06:25,2,0.000125655393170692,1.46407225179129e-19,175.5,7.15985146271747e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6933,2019-12-10 11:53:33,2,0.000987599327275808,1.49395127733805e-19,175.5,5.62734659416415e-06,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6958,2019-12-10 12:40:51,2,0.00185883284599267,1.46407225179129e-19,175.5,1.05916401481064e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",6983,2019-12-10 13:28:32,3,0.00173666607193266,-1.78116244427312e-19,175.5,9.89553317340545e-06,-1.0149073756542e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7031,2019-12-10 15:03:21,2,2.15447838867512e-05,1.46407225179129e-19,175.5,1.2276230134901e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7068,2019-12-10 16:37:46,2,0.00112380920021686,2.92814450358258e-19,175.5,6.40347122630689e-06,1.66845840659976e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7093,2019-12-10 17:25:34,4,0.000462661991135156,1.71344047122924e-06,175.5,2.63625066173878e-06,9.76319356825776e-09,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7137,2019-12-10 19:00:10,2,7.96470605361442e-05,1.43536495273656e-19,175.5,4.53829404764355e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7161,2019-12-10 19:47:27,2,0.00025252179024301,1.43536495273656e-19,175.5,1.43887059967527e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7186,2019-12-10 20:34:44,2,0.000585358466046176,1.40776178056855e-19,175.5,3.33537587490698e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7211,2019-12-10 21:21:57,2,0.00170447732522185,1.43536495273656e-19,175.5,9.71212151123563e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7236,2019-12-10 22:09:37,3,0.0017123662113583,-8.90581222136562e-20,175.5,9.75707242939204e-06,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7259,2019-12-10 22:56:57,3,0.00213648638676613,-8.90581222136562e-20,175.5,1.2173711605505e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7307,2019-12-11 00:31:40,2,0.00024092229020744,0,175.5,1.37277658237858e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7334,2019-12-11 01:18:57,2,0.000611309853251948,0,175.5,3.48324702707663e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7358,2019-12-11 02:06:13,2,0.00145955906045417,0,175.5,8.31657584304372e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7383,2019-12-11 02:53:53,3,0.00138643242015956,0,175.5,7.89989982996899e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7406,2019-12-11 03:41:09,3,0.00210999579499104,0,175.5,1.2022768062627e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7453,2019-12-11 05:15:50,2,0.000548551279931441,1.46407225179129e-19,175.5,3.12564831869767e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7483,2019-12-11 06:03:26,2,3.04583159690409e-05,1.43536495273656e-19,175.5,1.73551657943253e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7507,2019-12-11 06:50:46,2,7.84422105962675e-05,1.43536495273656e-19,175.5,4.46964162941695e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7531,2019-12-11 07:38:05,2,0.000161824577590813,1.40776178056855e-19,175.5,9.2207736518982e-07,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7556,2019-12-11 08:25:28,2,0.000125298507167927,1.46407225179129e-19,175.5,7.13951607794453e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7581,2019-12-11 09:12:47,2,0.000226093770530565,1.43536495273656e-19,175.5,1.28828359276675e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7603,2019-12-11 10:00:15,3,0.00150137367997095,-8.67493689545526e-20,175.5,8.55483578331026e-06,-4.94298398601439e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7627,2019-12-11 10:47:35,3,0.00154862687725394,-9.14854582514344e-20,175.5,8.82408477067775e-06,-5.21284662401336e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7650,2019-12-11 11:34:53,3,0.00200608018679354,-8.78977932219664e-20,175.5,1.14306563350059e-05,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7672,2019-12-11 12:21:56,4,0.0012290984478523,4.58371627521798e-06,175.5,7.00340995927237e-06,2.61180414542335e-08,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7694,2019-12-11 13:09:46,2,3.48681866704118e-05,1.43536495273656e-19,175.5,1.98679126327133e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7717,2019-12-11 13:56:55,2,0.000583407881062119,1.43536495273656e-19,175.5,3.32426143055338e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7741,2019-12-11 14:44:09,2,0.00158031834200925,1.43536495273656e-19,175.5,9.00466291743164e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7766,2019-12-11 15:31:50,3,0.00159787262207988,-8.84609518151364e-20,175.5,9.10468730529845e-06,-5.04051007493655e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7787,2019-12-11 16:19:07,3,0.00209850653450618,-8.90581222136562e-20,175.5,1.19573021909184e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7856,2019-12-11 18:41:22,2,1.16197688773355e-05,1.49395127733805e-19,175.5,6.62095092725671e-08,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7880,2019-12-11 19:28:40,2,0.000152248649913553,1.46407225179129e-19,175.5,8.67513674721098e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7906,2019-12-11 20:16:00,2,0.000224048190727296,1.43536495273656e-19,175.5,1.276627867392e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",7931,2019-12-11 21:03:11,2,0.00110550890613759,1.46407225179129e-19,175.5,6.29919604636804e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
