num.trans.involved.in,sample,peak
44,Sample_CPCRW_5cm-end_timezero,333.025251480742
66,Sample_CPCRW_5cm-end_timezero,333.061631353247
92,Sample_CPCRW_5cm-end_timezero,333.0980005536
54,Sample_CPCRW_5cm-end_timezero,333.119147478048
50,Sample_CPCRW_5cm-end_timezero,333.134400956657
34,Sample_CPCRW_5cm-end_timezero,333.155457393929
56,Sample_CPCRW_5cm-end_timezero,333.170775829767
55,Sample_CPCRW_5cm-end_timezero,333.191889511065
49,Sample_CPCRW_5cm-end_timezero,334.056875790446
27,Sample_CPCRW_5cm-end_timezero,334.07797290737
61,Sample_CPCRW_5cm-end_timezero,334.093247559317
39,Sample_CPCRW_5cm-end_timezero,334.114403657029
24,Sample_CPCRW_5cm-end_timezero,334.150804673954
73,Sample_CPCRW_5cm-end_timezero,335.040890574738
108,Sample_CPCRW_5cm-end_timezero,335.077259512384
66,Sample_CPCRW_5cm-end_timezero,335.113609708087
79,Sample_CPCRW_5cm-end_timezero,335.150026886368
31,Sample_CPCRW_5cm-end_timezero,335.163065182101
48,Sample_CPCRW_5cm-end_timezero,335.171132340806
52,Sample_CPCRW_5cm-end_timezero,335.186401500809
50,Sample_CPCRW_5cm-end_timezero,336.072533453909
11,Sample_CPCRW_5cm-end_timezero,336.093692764537
53,Sample_CPCRW_5cm-end_timezero,336.108902442484
15,Sample_CPCRW_5cm-end_timezero,336.13007511834
62,Sample_CPCRW_5cm-end_timezero,337.02012972478
99,Sample_CPCRW_5cm-end_timezero,337.056499561597
35,Sample_CPCRW_5cm-end_timezero,337.069540099437
124,Sample_CPCRW_5cm-end_timezero,337.092913068818
88,Sample_CPCRW_5cm-end_timezero,337.129267448714
9,Sample_CPCRW_5cm-end_timezero,337.161693129116
81,Sample_CPCRW_5cm-end_timezero,337.165670896785
32,Sample_CPCRW_5cm-end_timezero,337.178707142724
3,Sample_CPCRW_5cm-end_timezero,337.205458475205
17,Sample_CPCRW_5cm-end_timezero,338.051816608778
66,Sample_CPCRW_5cm-end_timezero,338.088168096718
10,Sample_CPCRW_5cm-end_timezero,338.109348633137
69,Sample_CPCRW_5cm-end_timezero,339.035791243418
119,Sample_CPCRW_5cm-end_timezero,339.072169280813
104,Sample_CPCRW_5cm-end_timezero,339.108536306444
83,Sample_CPCRW_5cm-end_timezero,339.144960923692
39,Sample_CPCRW_5cm-end_timezero,339.157958141725
95,Sample_CPCRW_5cm-end_timezero,339.181333849413
3,Sample_CPCRW_5cm-end_timezero,339.199992256281
52,Sample_CPCRW_5cm-end_timezero,340.067449061764
55,Sample_CPCRW_5cm-end_timezero,340.103784693741
15,Sample_CPCRW_5cm-end_timezero,340.124985482105
1,Sample_CPCRW_5cm-end_timezero,340.143130765678
61,Sample_CPCRW_5cm-end_timezero,341.015036990633
31,Sample_CPCRW_5cm-end_timezero,341.030287200554
1,Sample_CPCRW_5cm-end_timezero,341.040933356619
77,Sample_CPCRW_5cm-end_timezero,341.051442413066
93,Sample_CPCRW_5cm-end_timezero,341.08779829897
77,Sample_CPCRW_5cm-end_timezero,341.124234110111
97,Sample_CPCRW_5cm-end_timezero,341.160603381658
74,Sample_CPCRW_5cm-end_timezero,341.196987459449
20,Sample_CPCRW_5cm-end_timezero,341.233405003339
50,Sample_CPCRW_5cm-end_timezero,342.083066272811
16,Sample_CPCRW_5cm-end_timezero,342.096107441904
57,Sample_CPCRW_5cm-end_timezero,342.119474603841
33,Sample_CPCRW_5cm-end_timezero,342.155804063982
15,Sample_CPCRW_5cm-end_timezero,342.973189375393
1,Sample_CPCRW_5cm-end_timezero,342.995161943148
57,Sample_CPCRW_5cm-end_timezero,343.030689470624
51,Sample_CPCRW_5cm-end_timezero,343.045938320697
1,Sample_CPCRW_5cm-end_timezero,343.05649710002
85,Sample_CPCRW_5cm-end_timezero,343.067098624613
23,Sample_CPCRW_5cm-end_timezero,343.082378600787
96,Sample_CPCRW_5cm-end_timezero,343.103458467252
53,Sample_CPCRW_5cm-end_timezero,343.118709498629
45,Sample_CPCRW_5cm-end_timezero,343.139897835778
24,Sample_CPCRW_5cm-end_timezero,343.155140593037
97,Sample_CPCRW_5cm-end_timezero,343.176245578233
38,Sample_CPCRW_5cm-end_timezero,343.212644462623
38,Sample_CPCRW_5cm-end_timezero,344.077581584046
40,Sample_CPCRW_5cm-end_timezero,344.098755872782
45,Sample_CPCRW_5cm-end_timezero,344.135078172577
29,Sample_CPCRW_5cm-end_timezero,344.171521146294
51,Sample_CPCRW_5cm-end_timezero,345.025226578242
36,Sample_CPCRW_5cm-end_timezero,345.046318688597
75,Sample_CPCRW_5cm-end_timezero,345.061604731378
69,Sample_CPCRW_5cm-end_timezero,345.082755931553
84,Sample_CPCRW_5cm-end_timezero,345.097991586627
87,Sample_CPCRW_5cm-end_timezero,345.119118515868
25,Sample_CPCRW_5cm-end_timezero,345.13441317963
75,Sample_CPCRW_5cm-end_timezero,345.155522306248
39,Sample_CPCRW_5cm-end_timezero,345.170772044033
45,Sample_CPCRW_5cm-end_timezero,345.191924311616
40,Sample_CPCRW_5cm-end_timezero,345.228266473223
23,Sample_CPCRW_5cm-end_timezero,346.056891463087
38,Sample_CPCRW_5cm-end_timezero,346.078012861436
3,Sample_CPCRW_5cm-end_timezero,346.10621628894
52,Sample_CPCRW_5cm-end_timezero,346.114396969378
37,Sample_CPCRW_5cm-end_timezero,346.150747703164
66,Sample_CPCRW_5cm-end_timezero,347.040850161563
84,Sample_CPCRW_5cm-end_timezero,347.077245730527
39,Sample_CPCRW_5cm-end_timezero,347.090291919662
62,Sample_CPCRW_5cm-end_timezero,347.098357203496
63,Sample_CPCRW_5cm-end_timezero,347.113663662093
68,Sample_CPCRW_5cm-end_timezero,347.134779655683
74,Sample_CPCRW_5cm-end_timezero,347.150020621998
50,Sample_CPCRW_5cm-end_timezero,347.171179231691
29,Sample_CPCRW_5cm-end_timezero,347.186445389969
57,Sample_CPCRW_5cm-end_timezero,347.207546532982
49,Sample_CPCRW_5cm-end_timezero,348.072492059411
37,Sample_CPCRW_5cm-end_timezero,348.130062153686
24,Sample_CPCRW_5cm-end_timezero,348.166387019705
57,Sample_CPCRW_5cm-end_timezero,349.020139225187
2,Sample_CPCRW_5cm-end_timezero,349.055144249994
96,Sample_CPCRW_5cm-end_timezero,349.092907365862
37,Sample_CPCRW_5cm-end_timezero,349.105918731525
99,Sample_CPCRW_5cm-end_timezero,349.129289189948
55,Sample_CPCRW_5cm-end_timezero,349.150395876219
80,Sample_CPCRW_5cm-end_timezero,349.165677922166
32,Sample_CPCRW_5cm-end_timezero,349.20209637892
15,Sample_CPCRW_5cm-end_timezero,350.051818193435
25,Sample_CPCRW_5cm-end_timezero,350.072930260482
58,Sample_CPCRW_5cm-end_timezero,350.08816978222
50,Sample_CPCRW_5cm-end_timezero,350.124564183163
37,Sample_CPCRW_5cm-end_timezero,350.145692372939
19,Sample_CPCRW_5cm-end_timezero,350.1821066401
81,Sample_CPCRW_5cm-end_timezero,351.035774505232
99,Sample_CPCRW_5cm-end_timezero,351.07217204687
60,Sample_CPCRW_5cm-end_timezero,351.108520375449
46,Sample_CPCRW_5cm-end_timezero,351.121576846834
1,Sample_CPCRW_5cm-end_timezero,351.134469559863
95,Sample_CPCRW_5cm-end_timezero,351.144956240796
49,Sample_CPCRW_5cm-end_timezero,351.18129242228
33,Sample_CPCRW_5cm-end_timezero,352.067457549045
68,Sample_CPCRW_5cm-end_timezero,352.10382258494
22,Sample_CPCRW_5cm-end_timezero,352.140233250284
52,Sample_CPCRW_5cm-end_timezero,353.015063214519
57,Sample_CPCRW_5cm-end_timezero,353.051474867625
4,Sample_CPCRW_5cm-end_timezero,353.077353042197
107,Sample_CPCRW_5cm-end_timezero,353.087808349662
34,Sample_CPCRW_5cm-end_timezero,353.100859185295
92,Sample_CPCRW_5cm-end_timezero,353.124227167702
1,Sample_CPCRW_5cm-end_timezero,353.131542011988
53,Sample_CPCRW_5cm-end_timezero,353.160550655399
36,Sample_CPCRW_5cm-end_timezero,353.173638144611
62,Sample_CPCRW_5cm-end_timezero,353.196990778243
2,Sample_CPCRW_5cm-end_timezero,353.200339720847
35,Sample_CPCRW_5cm-end_timezero,354.046681594288
61,Sample_CPCRW_5cm-end_timezero,354.083057304585
19,Sample_CPCRW_5cm-end_timezero,354.096097461873
62,Sample_CPCRW_5cm-end_timezero,354.119475012302
23,Sample_CPCRW_5cm-end_timezero,354.140623274106
41,Sample_CPCRW_5cm-end_timezero,354.155868433267
58,Sample_CPCRW_5cm-end_timezero,355.030679954985
24,Sample_CPCRW_5cm-end_timezero,355.045927095981
2,Sample_CPCRW_5cm-end_timezero,355.056579072439
82,Sample_CPCRW_5cm-end_timezero,355.067103672587
106,Sample_CPCRW_5cm-end_timezero,355.10346103088
36,Sample_CPCRW_5cm-end_timezero,355.116495593105
8,Sample_CPCRW_5cm-end_timezero,355.1221174052
45,Sample_CPCRW_5cm-end_timezero,355.139896572461
98,Sample_CPCRW_5cm-end_timezero,355.176235574765
33,Sample_CPCRW_5cm-end_timezero,355.212662866937
43,Sample_CPCRW_5cm-end_timezero,356.062348905297
33,Sample_CPCRW_5cm-end_timezero,356.09876059365
38,Sample_CPCRW_5cm-end_timezero,356.135075349468
16,Sample_CPCRW_5cm-end_timezero,356.156284544826
33,Sample_CPCRW_5cm-end_timezero,356.17151983881
17,Sample_CPCRW_5cm-end_timezero,357.025180193299
2,Sample_CPCRW_5cm-end_timezero,357.035722861333
55,Sample_CPCRW_5cm-end_timezero,357.04631944078
63,Sample_CPCRW_5cm-end_timezero,357.061611060725
93,Sample_CPCRW_5cm-end_timezero,357.082720043995
33,Sample_CPCRW_5cm-end_timezero,357.097953057788
24,Sample_CPCRW_5cm-end_timezero,357.111039991284
95,Sample_CPCRW_5cm-end_timezero,357.119097948107
60,Sample_CPCRW_5cm-end_timezero,357.134375344012
95,Sample_CPCRW_5cm-end_timezero,357.155494340529
27,Sample_CPCRW_5cm-end_timezero,357.168527316798
87,Sample_CPCRW_5cm-end_timezero,357.191894400213
60,Sample_CPCRW_5cm-end_timezero,357.228270796568
33,Sample_CPCRW_5cm-end_timezero,358.077962863726
58,Sample_CPCRW_5cm-end_timezero,358.150757951287
19,Sample_CPCRW_5cm-end_timezero,358.187190137163
39,Sample_CPCRW_5cm-end_timezero,359.040909700932
61,Sample_CPCRW_5cm-end_timezero,359.061993658163
65,Sample_CPCRW_5cm-end_timezero,359.077270509371
3,Sample_CPCRW_5cm-end_timezero,359.080557129979
38,Sample_CPCRW_5cm-end_timezero,359.098432073925
32,Sample_CPCRW_5cm-end_timezero,359.113673743972
83,Sample_CPCRW_5cm-end_timezero,359.134745214614
57,Sample_CPCRW_5cm-end_timezero,359.150009796448
72,Sample_CPCRW_5cm-end_timezero,359.171170970989
27,Sample_CPCRW_5cm-end_timezero,359.207501208386
42,Sample_CPCRW_5cm-end_timezero,359.243931917432
40,Sample_CPCRW_5cm-end_timezero,360.072482761259
53,Sample_CPCRW_5cm-end_timezero,360.093657017419
27,Sample_CPCRW_5cm-end_timezero,360.129984806135
47,Sample_CPCRW_5cm-end_timezero,360.166433381816
11,Sample_CPCRW_5cm-end_timezero,360.239198737096
60,Sample_CPCRW_5cm-end_timezero,361.020121766823
49,Sample_CPCRW_5cm-end_timezero,361.056491399213
21,Sample_CPCRW_5cm-end_timezero,361.069534476735
40,Sample_CPCRW_5cm-end_timezero,361.077607069261
89,Sample_CPCRW_5cm-end_timezero,361.092912564248
72,Sample_CPCRW_5cm-end_timezero,361.114044815783
82,Sample_CPCRW_5cm-end_timezero,361.129278070833
42,Sample_CPCRW_5cm-end_timezero,361.142313287092
69,Sample_CPCRW_5cm-end_timezero,361.150413972405
68,Sample_CPCRW_5cm-end_timezero,361.165685612781
45,Sample_CPCRW_5cm-end_timezero,361.186836741364
46,Sample_CPCRW_5cm-end_timezero,361.223196269247
19,Sample_CPCRW_5cm-end_timezero,362.051814743355
53,Sample_CPCRW_5cm-end_timezero,362.088137159674
25,Sample_CPCRW_5cm-end_timezero,362.109329647815
21,Sample_CPCRW_5cm-end_timezero,362.18210617551
77,Sample_CPCRW_5cm-end_timezero,363.035774607013
19,Sample_CPCRW_5cm-end_timezero,363.048819656329
47,Sample_CPCRW_5cm-end_timezero,363.072209507037
89,Sample_CPCRW_5cm-end_timezero,363.108531457775
41,Sample_CPCRW_5cm-end_timezero,363.121593205379
76,Sample_CPCRW_5cm-end_timezero,363.144957083881
46,Sample_CPCRW_5cm-end_timezero,363.166056115358
46,Sample_CPCRW_5cm-end_timezero,363.18128913285
30,Sample_CPCRW_5cm-end_timezero,363.19435960511
38,Sample_CPCRW_5cm-end_timezero,364.067389763644
13,Sample_CPCRW_5cm-end_timezero,364.08855232194
59,Sample_CPCRW_5cm-end_timezero,364.103828620406
26,Sample_CPCRW_5cm-end_timezero,364.161308509309
47,Sample_CPCRW_5cm-end_timezero,365.015056278337
32,Sample_CPCRW_5cm-end_timezero,365.051377537746
26,Sample_CPCRW_5cm-end_timezero,365.064449073233
106,Sample_CPCRW_5cm-end_timezero,365.08783416974
64,Sample_CPCRW_5cm-end_timezero,365.124160842813
42,Sample_CPCRW_5cm-end_timezero,365.137240063665
53,Sample_CPCRW_5cm-end_timezero,365.160622582856
64,Sample_CPCRW_5cm-end_timezero,365.196956837808
21,Sample_CPCRW_5cm-end_timezero,365.210024775169
28,Sample_CPCRW_5cm-end_timezero,365.233403941423
1,Sample_CPCRW_5cm-end_timezero,365.236765782981
33,Sample_CPCRW_5cm-end_timezero,366.046670179858
63,Sample_CPCRW_5cm-end_timezero,366.083089755693
7,Sample_CPCRW_5cm-end_timezero,366.096116615605
17,Sample_CPCRW_5cm-end_timezero,366.104189701387
58,Sample_CPCRW_5cm-end_timezero,366.119461510523
5,Sample_CPCRW_5cm-end_timezero,366.155902952435
20,Sample_CPCRW_5cm-end_timezero,366.176981528591
5,Sample_CPCRW_5cm-end_timezero,366.249765298535
61,Sample_CPCRW_5cm-end_timezero,367.030683586051
3,Sample_CPCRW_5cm-end_timezero,367.056628008113
55,Sample_CPCRW_5cm-end_timezero,367.067124890685
23,Sample_CPCRW_5cm-end_timezero,367.080119994593
110,Sample_CPCRW_5cm-end_timezero,367.103456097935
39,Sample_CPCRW_5cm-end_timezero,367.139900788923
66,Sample_CPCRW_5cm-end_timezero,367.176215624187
30,Sample_CPCRW_5cm-end_timezero,367.189288176931
43,Sample_CPCRW_5cm-end_timezero,367.212658923877
20,Sample_CPCRW_5cm-end_timezero,367.225674392938
12,Sample_CPCRW_5cm-end_timezero,368.062397087789
58,Sample_CPCRW_5cm-end_timezero,368.098698934925
14,Sample_CPCRW_5cm-end_timezero,368.11174278458
60,Sample_CPCRW_5cm-end_timezero,368.135130109557
18,Sample_CPCRW_5cm-end_timezero,368.148109868342
19,Sample_CPCRW_5cm-end_timezero,368.156270998181
43,Sample_CPCRW_5cm-end_timezero,368.17147402531
41,Sample_CPCRW_5cm-end_timezero,369.009960751265
30,Sample_CPCRW_5cm-end_timezero,369.025224332001
42,Sample_CPCRW_5cm-end_timezero,369.046314475775
4,Sample_CPCRW_5cm-end_timezero,369.072274430357
107,Sample_CPCRW_5cm-end_timezero,369.082745060211
18,Sample_CPCRW_5cm-end_timezero,369.111045226335
38,Sample_CPCRW_5cm-end_timezero,369.11906313434
33,Sample_CPCRW_5cm-end_timezero,369.132131729168
107,Sample_CPCRW_5cm-end_timezero,369.155514872118
27,Sample_CPCRW_5cm-end_timezero,369.168556462684
17,Sample_CPCRW_5cm-end_timezero,369.183811914703
39,Sample_CPCRW_5cm-end_timezero,369.19184561528
62,Sample_CPCRW_5cm-end_timezero,369.228278848242
31,Sample_CPCRW_5cm-end_timezero,370.077954376427
21,Sample_CPCRW_5cm-end_timezero,370.127402788877
52,Sample_CPCRW_5cm-end_timezero,370.150741796348
25,Sample_CPCRW_5cm-end_timezero,371.025553786792
52,Sample_CPCRW_5cm-end_timezero,371.040866208312
2,Sample_CPCRW_5cm-end_timezero,371.051485146557
81,Sample_CPCRW_5cm-end_timezero,371.062007771812
64,Sample_CPCRW_5cm-end_timezero,371.077244555858
20,Sample_CPCRW_5cm-end_timezero,371.090307652109
41,Sample_CPCRW_5cm-end_timezero,371.098336172793
66,Sample_CPCRW_5cm-end_timezero,371.113627814092
64,Sample_CPCRW_5cm-end_timezero,371.134798327173
49,Sample_CPCRW_5cm-end_timezero,371.15001645155
79,Sample_CPCRW_5cm-end_timezero,371.171130642395
23,Sample_CPCRW_5cm-end_timezero,371.184173829511
43,Sample_CPCRW_5cm-end_timezero,371.207578319423
45,Sample_CPCRW_5cm-end_timezero,371.24392663703
3,Sample_CPCRW_5cm-end_timezero,372.07261069857
65,Sample_CPCRW_5cm-end_timezero,372.130016608663
49,Sample_CPCRW_5cm-end_timezero,372.166423904469
25,Sample_CPCRW_5cm-end_timezero,372.202826248212
42,Sample_CPCRW_5cm-end_timezero,373.020122479094
36,Sample_CPCRW_5cm-end_timezero,373.041238265406
65,Sample_CPCRW_5cm-end_timezero,373.056535278665
33,Sample_CPCRW_5cm-end_timezero,373.077691873777
46,Sample_CPCRW_5cm-end_timezero,373.092938135418
86,Sample_CPCRW_5cm-end_timezero,373.114018111212
77,Sample_CPCRW_5cm-end_timezero,373.129294086914
2,Sample_CPCRW_5cm-end_timezero,373.132584769344
33,Sample_CPCRW_5cm-end_timezero,373.150470616818
7,Sample_CPCRW_5cm-end_timezero,373.165741030845
33,Sample_CPCRW_5cm-end_timezero,373.178709658008
61,Sample_CPCRW_5cm-end_timezero,373.186774322919
40,Sample_CPCRW_5cm-end_timezero,373.223209348473
35,Sample_CPCRW_5cm-end_timezero,373.259572671618
14,Sample_CPCRW_5cm-end_timezero,374.051818125967
8,Sample_CPCRW_5cm-end_timezero,374.072962153545
52,Sample_CPCRW_5cm-end_timezero,374.088152059876
55,Sample_CPCRW_5cm-end_timezero,374.109304118781
33,Sample_CPCRW_5cm-end_timezero,374.1457192051
49,Sample_CPCRW_5cm-end_timezero,375.035818267461
29,Sample_CPCRW_5cm-end_timezero,375.056941992106
64,Sample_CPCRW_5cm-end_timezero,375.072191674609
2,Sample_CPCRW_5cm-end_timezero,375.075483063574
20,Sample_CPCRW_5cm-end_timezero,375.085221954472
57,Sample_CPCRW_5cm-end_timezero,375.093275898535
52,Sample_CPCRW_5cm-end_timezero,375.129711870899
77,Sample_CPCRW_5cm-end_timezero,375.144953170406
40,Sample_CPCRW_5cm-end_timezero,375.157983182989
60,Sample_CPCRW_5cm-end_timezero,375.166037469156
43,Sample_CPCRW_5cm-end_timezero,375.181291521696
66,Sample_CPCRW_5cm-end_timezero,375.202456254942
27,Sample_CPCRW_5cm-end_timezero,375.238814365104
25,Sample_CPCRW_5cm-end_timezero,376.031058149853
42,Sample_CPCRW_5cm-end_timezero,376.067447108302
20,Sample_CPCRW_5cm-end_timezero,376.103751656666
47,Sample_CPCRW_5cm-end_timezero,376.124959119237
1,Sample_CPCRW_5cm-end_timezero,376.252670838274
51,Sample_CPCRW_5cm-end_timezero,377.015044713217
57,Sample_CPCRW_5cm-end_timezero,377.051451384471
96,Sample_CPCRW_5cm-end_timezero,377.087801371047
20,Sample_CPCRW_5cm-end_timezero,377.100825789101
77,Sample_CPCRW_5cm-end_timezero,377.124177583701
35,Sample_CPCRW_5cm-end_timezero,377.137258409162
35,Sample_CPCRW_5cm-end_timezero,377.145365284695
95,Sample_CPCRW_5cm-end_timezero,377.160594433783
37,Sample_CPCRW_5cm-end_timezero,377.173632080437
30,Sample_CPCRW_5cm-end_timezero,377.181670012135
45,Sample_CPCRW_5cm-end_timezero,377.196934968841
32,Sample_CPCRW_5cm-end_timezero,377.210017686254
22,Sample_CPCRW_5cm-end_timezero,378.046652331559
50,Sample_CPCRW_5cm-end_timezero,378.083096037533
38,Sample_CPCRW_5cm-end_timezero,378.119413305396
12,Sample_CPCRW_5cm-end_timezero,378.205233592189
59,Sample_CPCRW_5cm-end_timezero,379.030706415688
43,Sample_CPCRW_5cm-end_timezero,379.067033734614
25,Sample_CPCRW_5cm-end_timezero,379.080081136801
102,Sample_CPCRW_5cm-end_timezero,379.103455482857
90,Sample_CPCRW_5cm-end_timezero,379.139836075538
32,Sample_CPCRW_5cm-end_timezero,379.152864767801
69,Sample_CPCRW_5cm-end_timezero,379.176210563232
49,Sample_CPCRW_5cm-end_timezero,379.212649875126
17,Sample_CPCRW_5cm-end_timezero,379.233720791183
48,Sample_CPCRW_5cm-end_timezero,380.062335977416
62,Sample_CPCRW_5cm-end_timezero,380.09871024273
9,Sample_CPCRW_5cm-end_timezero,380.111717947031
2,Sample_CPCRW_5cm-end_timezero,380.119786685497
69,Sample_CPCRW_5cm-end_timezero,380.13509151628
17,Sample_CPCRW_5cm-end_timezero,380.18453651274
19,Sample_CPCRW_5cm-end_timezero,380.192634119338
24,Sample_CPCRW_5cm-end_timezero,381.009916892108
75,Sample_CPCRW_5cm-end_timezero,381.04635636132
23,Sample_CPCRW_5cm-end_timezero,381.082670109502
16,Sample_CPCRW_5cm-end_timezero,381.095713671238
98,Sample_CPCRW_5cm-end_timezero,381.119115957306
87,Sample_CPCRW_5cm-end_timezero,381.155481134629
32,Sample_CPCRW_5cm-end_timezero,381.168517231727
76,Sample_CPCRW_5cm-end_timezero,381.191872094667
17,Sample_CPCRW_5cm-end_timezero,381.228327045678
23,Sample_CPCRW_5cm-end_timezero,382.041570219725
13,Sample_CPCRW_5cm-end_timezero,382.091024564348
78,Sample_CPCRW_5cm-end_timezero,382.114390875971
21,Sample_CPCRW_5cm-end_timezero,382.127399479347
9,Sample_CPCRW_5cm-end_timezero,382.135484648993
35,Sample_CPCRW_5cm-end_timezero,382.150791813672
9,Sample_CPCRW_5cm-end_timezero,382.208323442486
33,Sample_CPCRW_5cm-end_timezero,383.025577179704
9,Sample_CPCRW_5cm-end_timezero,383.040806853013
2,Sample_CPCRW_5cm-end_timezero,383.051478861512
46,Sample_CPCRW_5cm-end_timezero,383.061949837639
110,Sample_CPCRW_5cm-end_timezero,383.09838740685
33,Sample_CPCRW_5cm-end_timezero,383.111389597449
33,Sample_CPCRW_5cm-end_timezero,383.126671895128
32,Sample_CPCRW_5cm-end_timezero,383.134706341648
41,Sample_CPCRW_5cm-end_timezero,383.147791870741
105,Sample_CPCRW_5cm-end_timezero,383.171162113465
1,Sample_CPCRW_5cm-end_timezero,383.195438256777
77,Sample_CPCRW_5cm-end_timezero,383.207531384634
19,Sample_CPCRW_5cm-end_timezero,383.220563066795
45,Sample_CPCRW_5cm-end_timezero,383.243931523261
63,Sample_CPCRW_5cm-end_timezero,384.093634332498
15,Sample_CPCRW_5cm-end_timezero,384.106658468875
16,Sample_CPCRW_5cm-end_timezero,384.143019303128
45,Sample_CPCRW_5cm-end_timezero,384.166434922473
28,Sample_CPCRW_5cm-end_timezero,385.004850334408
32,Sample_CPCRW_5cm-end_timezero,385.020123383016
1,Sample_CPCRW_5cm-end_timezero,385.030683627971
19,Sample_CPCRW_5cm-end_timezero,385.041198329908
25,Sample_CPCRW_5cm-end_timezero,385.056481885435
2,Sample_CPCRW_5cm-end_timezero,385.06717704226
84,Sample_CPCRW_5cm-end_timezero,385.07764336886
69,Sample_CPCRW_5cm-end_timezero,385.092908978616
64,Sample_CPCRW_5cm-end_timezero,385.114003376669
24,Sample_CPCRW_5cm-end_timezero,385.129238239999
35,Sample_CPCRW_5cm-end_timezero,385.142315894164
58,Sample_CPCRW_5cm-end_timezero,385.150378737316
59,Sample_CPCRW_5cm-end_timezero,385.186828651752
27,Sample_CPCRW_5cm-end_timezero,385.199844772497
33,Sample_CPCRW_5cm-end_timezero,385.223151301079
18,Sample_CPCRW_5cm-end_timezero,385.259616048845
6,Sample_CPCRW_5cm-end_timezero,386.051711441091
15,Sample_CPCRW_5cm-end_timezero,386.072851452656
42,Sample_CPCRW_5cm-end_timezero,386.088167451622
57,Sample_CPCRW_5cm-end_timezero,386.109304902584
56,Sample_CPCRW_5cm-end_timezero,386.182059718354
12,Sample_CPCRW_5cm-end_timezero,386.195089945676
33,Sample_CPCRW_5cm-end_timezero,387.020525926226
35,Sample_CPCRW_5cm-end_timezero,387.035803738138
11,Sample_CPCRW_5cm-end_timezero,387.048832111433
49,Sample_CPCRW_5cm-end_timezero,387.056892068911
23,Sample_CPCRW_5cm-end_timezero,387.07211959139
16,Sample_CPCRW_5cm-end_timezero,387.085175352106
46,Sample_CPCRW_5cm-end_timezero,387.09324602071
84,Sample_CPCRW_5cm-end_timezero,387.108544529961
98,Sample_CPCRW_5cm-end_timezero,387.129692030702
57,Sample_CPCRW_5cm-end_timezero,387.144930037393
37,Sample_CPCRW_5cm-end_timezero,387.157970508166
25,Sample_CPCRW_5cm-end_timezero,387.166009820843
25,Sample_CPCRW_5cm-end_timezero,387.181275238214
26,Sample_CPCRW_5cm-end_timezero,387.194354983563
79,Sample_CPCRW_5cm-end_timezero,387.202452274649
38,Sample_CPCRW_5cm-end_timezero,387.238853872531
9,Sample_CPCRW_5cm-end_timezero,387.275167725723
39,Sample_CPCRW_5cm-end_timezero,388.067449673993
25,Sample_CPCRW_5cm-end_timezero,388.124892547259
34,Sample_CPCRW_5cm-end_timezero,389.015070435281
33,Sample_CPCRW_5cm-end_timezero,389.051387326474
11,Sample_CPCRW_5cm-end_timezero,389.064426125719
26,Sample_CPCRW_5cm-end_timezero,389.072504487369
65,Sample_CPCRW_5cm-end_timezero,389.087796471536
26,Sample_CPCRW_5cm-end_timezero,389.100879688145
60,Sample_CPCRW_5cm-end_timezero,389.108963059764
93,Sample_CPCRW_5cm-end_timezero,389.124210005991
48,Sample_CPCRW_5cm-end_timezero,389.137240158478
50,Sample_CPCRW_5cm-end_timezero,389.145284998731
23,Sample_CPCRW_5cm-end_timezero,389.160533339544
39,Sample_CPCRW_5cm-end_timezero,389.173613437208
55,Sample_CPCRW_5cm-end_timezero,389.181688984001
35,Sample_CPCRW_5cm-end_timezero,389.197000943013
53,Sample_CPCRW_5cm-end_timezero,389.218108410499
25,Sample_CPCRW_5cm-end_timezero,389.254509373066
32,Sample_CPCRW_5cm-end_timezero,390.046671358714
58,Sample_CPCRW_5cm-end_timezero,390.083078371742
28,Sample_CPCRW_5cm-end_timezero,390.119412642221
1,Sample_CPCRW_5cm-end_timezero,390.132417014413
12,Sample_CPCRW_5cm-end_timezero,390.213320145329
4,Sample_CPCRW_5cm-end_timezero,390.241665061755
43,Sample_CPCRW_5cm-end_timezero,391.030734655895
58,Sample_CPCRW_5cm-end_timezero,391.067057876228
13,Sample_CPCRW_5cm-end_timezero,391.080077413028
48,Sample_CPCRW_5cm-end_timezero,391.103433977707
26,Sample_CPCRW_5cm-end_timezero,391.11652140273
48,Sample_CPCRW_5cm-end_timezero,391.124571893763
74,Sample_CPCRW_5cm-end_timezero,391.13987302857
45,Sample_CPCRW_5cm-end_timezero,391.152876308746
38,Sample_CPCRW_5cm-end_timezero,391.16094295647
40,Sample_CPCRW_5cm-end_timezero,391.176192453442
14,Sample_CPCRW_5cm-end_timezero,391.189239538073
18,Sample_CPCRW_5cm-end_timezero,391.197306328106
40,Sample_CPCRW_5cm-end_timezero,391.212652943828
8,Sample_CPCRW_5cm-end_timezero,391.26204745287
24,Sample_CPCRW_5cm-end_timezero,392.062284399831
75,Sample_CPCRW_5cm-end_timezero,392.135105733445
59,Sample_CPCRW_5cm-end_timezero,393.046329590521
15,Sample_CPCRW_5cm-end_timezero,393.059376039097
54,Sample_CPCRW_5cm-end_timezero,393.082770710402
106,Sample_CPCRW_5cm-end_timezero,393.119131662385
44,Sample_CPCRW_5cm-end_timezero,393.132150733374
50,Sample_CPCRW_5cm-end_timezero,393.155459957497
46,Sample_CPCRW_5cm-end_timezero,393.168546101821
